nI,KI,v0,tau0,v1,tau1,v2,tau2,K0_0,n0_0,K0_1,n0_1,K0_2,n0_2,K1_0,n1_0,K1_1,n1_1,K1_2,n1_2,K2_0,n2_0,K2_1,n2_1,K2_2,n2_2
1,0.4,0.08801618888677369,11.361546241071924,0.13154196136235333,7.6021369123829645,0.34585967430834846,2.8913460408467797,0.021881121595953623,2.0,0.11825961177040883,2.0,0.00198770936250342,4.0,0.02845727404224745,2.0,0.020649825407459767,4.0,0.010222204501039658,4.0,0.009335977455360928,2.0,0.01636335145550104,3.0,0.6153095063542862,3.0
1,0.4,0.012165565007644477,82.1992237410782,0.2603476061031735,3.8410186095727297,0.49716393255752417,2.011408983060724,0.09582187190472387,2.0,0.009570459081338693,2.0,0.006807727353838055,3.0,0.02313796463679167,3.0,0.3861887438968725,1.0,0.0020990720692464684,2.0,0.26342738211416683,4.0,0.002307358920727535,2.0,0.1030722646758084,2.0
1,0.4,0.6975619383359848,1.4335644550582463,0.19760077949370156,5.060708781423985,0.018961264950786944,52.73909744921829,0.02694270226894141,2.0,0.09730211404096452,2.0,0.0012221840930097462,3.0,0.007084936270564746,3.0,0.02750577976679781,2.0,0.05754814407799371,3.0,0.01974926937004046,2.0,0.003421443849980286,3.0,0.40853433753701607,3.0
1,0.4,0.09865565770031492,10.136266112965236,0.01173221079955344,85.23542724258438,0.43640831462453467,2.2914320522521514,0.21334636556148362,2.0,0.001051570852367518,2.0,0.2594406470165402,3.0,0.15333743220938723,1.0,0.35059801074325664,3.0,0.006674418270042871,2.0,0.049388688323770205,3.0,0.5844600487093611,3.0,0.02138507800185272,3.0
1,0.4,0.334010862715911,2.9939146046592446,0.06806436066611936,14.691976685204855,0.24442958557815567,4.0911577771351775,0.033231799729421634,3.0,0.041634543405298007,2.0,0.022853043199645803,1.0,0.0072465101790046465,3.0,0.7687095577034522,2.0,0.0014851663377138773,1.0,0.6552156046407923,3.0,0.006368645562873495,1.0,0.013054367651178917,2.0
1,0.4,0.8548293086875776,1.1698241857609017,0.06189195203769511,16.15718953881036,0.09246653308656769,10.814723626155578,0.0073102035249611955,2.0,0.16037600001732405,1.0,0.4370142394174449,4.0,0.0068605503604252166,2.0,0.08082697186564057,3.0,0.09209404344596786,2.0,0.0723346803676487,1.0,0.010951980656505112,3.0,0.2321932825697256,3.0
1,0.4,0.39859875534667766,2.5087885664125045,0.39207346993683095,2.550542377073142,0.028316469706037465,35.315136751908945,0.04590999159447617,4.0,0.033952105796070206,2.0,0.009257362609711424,2.0,0.001510388808219638,2.0,0.04792762217411256,1.0,0.0046700437858241085,2.0,0.001875018005984617,3.0,0.46898983187862847,2.0,0.07011719167226144,2.0
1,0.4,0.07966677061725193,12.552284876769548,0.012881695642499013,77.62953168221283,0.10765707610626131,9.288753105397038,0.8250490684956785,3.0,0.3156481506429588,4.0,0.0014900224862875863,4.0,0.09765522852844392,1.0,0.09310696599694682,2.0,0.0029617048173320097,1.0,0.0052289620837851075,2.0,0.002177571362111214,4.0,0.002114598431228326,3.0
1,0.4,0.5407925890553665,1.8491377660088821,0.13641251300956728,7.33070579771421,0.062415135408981255,16.021754874797637,0.20934627341435177,3.0,0.6283919175177606,3.0,0.0068004212468091236,2.0,0.18537313593264618,3.0,0.2391118384682526,4.0,0.0032583433055801128,1.0,0.010475580030400394,3.0,0.002632141637469512,1.0,0.4198193306298427,3.0
1,0.4,0.09670579584164773,10.340641853953242,0.02617946126883736,38.19788305538383,0.1181820914540103,8.461518895941545,0.14084055976929816,1.0,0.004698467843330925,3.0,0.14418550584582818,2.0,0.006270357492793287,3.0,0.5931152445791489,3.0,0.017181817869998103,2.0,0.031896554462427,2.0,0.001116186356101012,2.0,0.0037823999406438684,4.0
1,0.4,0.1626787967948604,6.147082592828678,0.026902285810497854,37.17156255955687,0.0764369900178933,13.082671096361956,0.02555007571941891,2.0,0.0035104693213971064,3.0,0.274436079078194,3.0,0.0021696949393014173,2.0,0.0031875809515682094,2.0,0.0057073641965229875,3.0,0.7149830545075118,2.0,0.7613172519461308,2.0,0.032278036928542926,2.0
1,0.4,0.711783814337834,1.4049209603484605,0.5357535300292772,1.8665299320479574,0.3809720114287303,2.624864740718816,0.0015302593836583971,3.0,0.03063774653875678,1.0,0.10712229951520408,2.0,0.0015789629763161895,2.0,0.002593951606861887,1.0,0.2975719613920181,2.0,0.004179770467757007,1.0,0.813444854871525,3.0,0.26269383669883445,2.0
1,0.4,0.046340492490693067,21.57939948956818,0.2739086835248176,3.6508517624611727,0.010782467626490171,92.74314884500262,0.3525632591701529,4.0,0.10615800956232561,2.0,0.0010093504598447701,3.0,0.012788271199655116,1.0,0.03964336634873649,3.0,0.003663340284323081,1.0,0.014009910969508422,2.0,0.15664370553433146,2.0,0.5272815316018565,4.0
1,0.4,0.32744920595582383,3.0539087645089906,0.012030903148669825,83.1192793793343,0.19199232074153313,5.2085416548833505,0.3229629976767204,2.0,0.0588680001484064,1.0,0.0032765834931930706,1.0,0.08001205837342243,4.0,0.11313299953512654,2.0,0.17432035677651903,2.0,0.7161923309030351,4.0,0.0015617741306582322,2.0,0.16186409849454375,1.0
1,0.4,0.802429749530455,1.2462150120744577,0.80073854106501,1.2488470939215257,0.09649404871565585,10.363333421180753,0.06116182684326656,2.0,0.0026214618073081156,1.0,0.001389970040833001,1.0,0.08856458706242266,4.0,0.3960963670690973,2.0,0.2793042724217267,4.0,0.0065197079980678285,2.0,0.01905657363663809,4.0,0.5044390241622448,2.0
1,0.4,0.2804588787604068,3.5655851025999783,0.9562591778377353,1.045741597232217,0.0358185204455453,27.918517782449847,0.006880816239517788,2.0,0.38385300492594965,3.0,0.002913514661657145,2.0,0.002221191128963115,3.0,0.3639194591263903,3.0,0.3450611530952796,1.0,0.010201020995297587,3.0,0.001122515181767098,2.0,0.0048653628337714154,3.0
1,0.4,0.012010822717376388,83.25824329696187,0.04404736130480904,22.70283554740023,0.7508206946679175,1.331875915383889,0.0058426501391416205,2.0,0.3817356142718764,4.0,0.0012333066825384593,3.0,0.30240429683436093,1.0,0.1318585040477583,2.0,0.6032526252319894,1.0,0.0011188030422600703,3.0,0.0014409312644404174,3.0,0.259096833233099,2.0
1,0.4,0.1357806606983234,7.3648190755367855,0.06711133360107403,14.900612852431774,0.33891010956493134,2.950634908128674,0.38372741432255975,3.0,0.7626362045322335,3.0,0.02235556479154072,2.0,0.06764199395323951,3.0,0.07253263851945523,2.0,0.060154999130152695,1.0,0.10340272376069748,4.0,0.029590456892775573,1.0,0.3016465401295635,2.0
1,0.4,0.013968518879472237,71.58955137824765,0.01577989023376912,63.37179696345354,0.08442806947933996,11.844402059254781,0.39009825142027754,3.0,0.00768039065623015,2.0,0.0011976380088414525,3.0,0.9663637273167149,2.0,0.07420631071313517,4.0,0.2767463219348274,2.0,0.08654072528179572,4.0,0.0011662804238879929,1.0,0.0026821490517113327,1.0
1,0.4,0.35119321588547153,2.8474354138039852,0.03305796968965901,30.249891611244774,0.35759861530508524,2.7964314099674294,0.005283022414526561,1.0,0.002855654034274754,2.0,0.005554736575955344,2.0,0.022227077053375337,2.0,0.5179665440083201,1.0,0.11827967226323642,2.0,0.03976532057807694,2.0,0.33106359715992834,4.0,0.01788540278908754,1.0
1,0.4,0.3691472354187454,2.7089461982984684,0.6389263455306206,1.5651256314521076,0.019928063681054327,50.180489986626405,0.007676067611823117,4.0,0.0034865502340331173,2.0,0.199257317880038,3.0,0.0057343551313455594,2.0,0.12108143115289946,2.0,0.011207848920910242,4.0,0.0018072208548185788,1.0,0.06696887600305963,3.0,0.0027742206114819644,2.0
1,0.4,0.015165986651389973,65.93702229774476,0.18749616032807237,5.333442552904789,0.044461568345849495,22.49133436367749,0.011176588226649747,4.0,0.002205367879724898,3.0,0.08119568494852207,4.0,0.09452463240704558,3.0,0.002387562150064331,3.0,0.01163611548439668,4.0,0.11306804950308613,2.0,0.03767818711128894,3.0,0.0029573915626749064,3.0
1,0.4,0.027466663974545117,36.40777055876737,0.9933731961016918,1.0066710113825437,0.02431260503956022,41.13092769667633,0.03116335839809219,4.0,0.048993665347720365,2.0,0.0032918448189225313,1.0,0.21319798936472262,4.0,0.2518800049538141,4.0,0.1536117390050015,3.0,0.017571456248331948,1.0,0.012960454086775737,2.0,0.2611611278204966,1.0
1,0.4,0.03148560630204631,31.7605444979158,0.9360393862467375,1.0683311137255955,0.1767934274330237,5.656318871802173,0.010399048566772772,1.0,0.009806655437321912,3.0,0.0020809774507429407,2.0,0.004548521357098666,3.0,0.03744531952404126,2.0,0.007116281039739429,3.0,0.008788833526543716,3.0,0.004666760971947452,3.0,0.33005969808528496,2.0
1,0.4,0.15761118562758727,6.344727349255891,0.08333504730529152,11.999753193114262,0.051137154968108695,19.555252939347966,0.005516638856769997,3.0,0.10604695525984956,2.0,0.016087971923552057,2.0,0.002861120212860126,2.0,0.02814894926647343,2.0,0.004267368885558422,3.0,0.0023375582791565377,1.0,0.025056265468939198,2.0,0.017045642945088365,3.0
1,0.4,0.1510698331438585,6.619455249200779,0.11621660331435343,8.604622502131708,0.14545472212119265,6.874991649750646,0.005513503433777662,1.0,0.19013339680071076,4.0,0.05676730502223828,3.0,0.1429515420480803,2.0,0.002648405792358207,4.0,0.5049604672805538,3.0,0.01482511477182111,3.0,0.060456308059342344,4.0,0.028905985309680766,4.0
1,0.4,0.06550029434173689,15.267106965697991,0.7845194467293825,1.2746656621055652,0.24996492928506286,4.000561210167161,0.0031295776324121523,2.0,0.006355256152157299,3.0,0.1410680805208503,3.0,0.041173318012775476,3.0,0.6065381851423204,3.0,0.06501044402727774,1.0,0.07097057792817067,2.0,0.0013864688783449817,2.0,0.13296224163319914,2.0
1,0.4,0.3351135971043216,2.9840627436215246,0.08655609825427386,11.553200989516913,0.14632398462527837,6.834149593184628,0.0010105011599880571,3.0,0.09176660987921423,3.0,0.8994971241308098,4.0,0.08430391410395294,2.0,0.16082570802662202,2.0,0.008626349947660364,2.0,0.02696446525561085,3.0,0.8249089047447299,3.0,0.7482599630844775,2.0
1,0.4,0.23238608063231259,4.30318372459763,0.060585248232873055,16.505668115054586,0.8541020649277364,1.1708202579800666,0.12272078730204211,3.0,0.0021006264839725044,4.0,0.2741789828455021,2.0,0.0020110838721733933,3.0,0.019429728075324712,4.0,0.10747594533387946,2.0,0.13231840793917385,2.0,0.0012217102036340742,2.0,0.0447047099214038,3.0
1,0.4,0.5305382539857175,1.8848782203496315,0.8975519456072806,1.1141416437166802,0.06044519245893144,16.54391291217138,0.5017196536792199,2.0,0.06161759323454155,3.0,0.678670666966582,3.0,0.0015880837311569285,2.0,0.0011246966942828095,1.0,0.0010460564901734531,1.0,0.0020329016558506318,3.0,0.0025365424729898896,2.0,0.002082813286815951,2.0
1,0.4,0.10737484179457073,9.313168553143925,0.024044521800468212,41.5895149963235,0.3538267778442123,2.826241716618446,0.09989250192428807,2.0,0.010421909440547973,2.0,0.026790347550936663,3.0,0.050470103098109335,4.0,0.015436424837621117,2.0,0.028682480066874304,1.0,0.03584934496920197,4.0,0.0035696724930891917,4.0,0.09709029501245416,3.0
1,0.4,0.01988617758254267,50.286184755679876,0.10930854798521623,9.148415365788667,0.16868556138586627,5.928189655263449,0.010668619845399914,4.0,0.0038595701731978997,3.0,0.010587101977557476,2.0,0.09696381444162552,2.0,0.06750600056179992,2.0,0.021432669439291407,1.0,0.9110085720329021,1.0,0.8861738832547406,1.0,0.006378299273859114,4.0
1,0.4,0.011538411219078766,86.66704462278999,0.033632814078749934,29.732867361575476,0.07539895837840277,13.262782689666961,0.006691507285412692,1.0,0.016367765407885433,2.0,0.0012885842172267246,2.0,0.004651801156539753,3.0,0.2524517634721591,4.0,0.0022293339371027726,2.0,0.2308892491291055,1.0,0.09384950525758955,3.0,0.0014945335289232489,2.0
1,0.4,0.1152342761291777,8.677973547375776,0.05897956884449944,16.955023910678555,0.019031659426016975,52.54402559521233,0.006296716475200435,1.0,0.0015886497732789295,2.0,0.3198538838426051,2.0,0.8950976812662793,3.0,0.0010097120738492408,2.0,0.12975961941960393,3.0,0.05402238421272618,1.0,0.0772852909677429,1.0,0.05318616933815475,3.0
1,0.4,0.07115090813433203,14.054634385157986,0.0630964613164124,15.848749345629056,0.6225318894458208,1.6063434130100582,0.3436466213463258,1.0,0.0036482981448600978,1.0,0.040429546048673964,4.0,0.06501676254438828,4.0,0.19210560416128916,4.0,0.18694922694956556,2.0,0.0011903052762381211,2.0,0.0026270481083396453,3.0,0.09611207037021624,2.0
1,0.4,0.45600097223761704,2.192977780492343,0.2504760900269115,3.9923970383462892,0.6307881903057034,1.5853182024783354,0.028031157771057805,1.0,0.08743189713784502,3.0,0.18300141548916182,2.0,0.08979872958014637,2.0,0.004021182731946082,4.0,0.126674292474821,2.0,0.0026304117301892463,3.0,0.003433897831040421,1.0,0.40980913047488254,3.0
1,0.4,0.02268309864623654,44.085687568347936,0.05351726065505066,18.685560280178983,0.2584817438045159,3.86874517821374,0.9188971691282767,4.0,0.21495927467006082,4.0,0.17775325187293844,1.0,0.00159760476317562,3.0,0.126192229916479,4.0,0.026640206644864134,4.0,0.5382511754617608,3.0,0.045165481798673655,4.0,0.06215800189240178,3.0
1,0.4,0.18158364100660992,5.50710402355903,0.29183860924772603,3.4265514168180333,0.17408452203369473,5.744336074900709,0.001954526606954563,2.0,0.0036402374122043017,3.0,0.029214615094214812,3.0,0.9751883886148351,2.0,0.005644054159481206,4.0,0.0010409543192893768,2.0,0.0015729770899673852,3.0,0.0010117382023972056,3.0,0.012733228422367559,3.0
1,0.4,0.01435673908370092,69.6537002009942,0.7473348783262116,1.3380882239026186,0.7007423915411599,1.427057948928529,0.8147810182294192,3.0,0.06197587576995582,2.0,0.21833269121015506,3.0,0.20896856422675336,1.0,0.08148828418691478,3.0,0.2955131021624524,3.0,0.5390513631203248,1.0,0.8493816949348383,2.0,0.008428959028109827,2.0
1,0.4,0.06126439644923836,16.32269405981281,0.04505788451248371,22.193674000006386,0.40916496508384265,2.444002017120621,0.23237162601160838,4.0,0.06298617922701158,4.0,0.12761410322271252,2.0,0.007888956185960276,3.0,0.9704295401431998,1.0,0.004507199053826149,1.0,0.008243267759969372,1.0,0.08342078333460312,4.0,0.0010289755236764792,1.0
1,0.4,0.2267467956591176,4.410205652931746,0.06193232395692135,16.14665712682728,0.8788836453185559,1.1378070411556525,0.05503522460479072,2.0,0.0019649142040700104,1.0,0.0015045130976766633,2.0,0.008919950522294816,3.0,0.004121286978335562,3.0,0.002721650812335547,1.0,0.0014334536505432797,3.0,0.08166229992147367,3.0,0.011058372277033645,3.0
1,0.4,0.13168483329223532,7.593888946806785,0.01492341700962614,67.00878219478582,0.11919419121530307,8.389670585487494,0.02133580539562,3.0,0.15727455758212083,2.0,0.05780439524667711,2.0,0.7194027326030256,3.0,0.48095906251461773,3.0,0.13979572819655292,3.0,0.375113054958012,4.0,0.8469142760835039,4.0,0.004629898007044341,3.0
1,0.4,0.09708328767123388,10.300434029247482,0.06558336104096,15.247769924073443,0.28551146915586006,3.5024862677376447,0.04693351235306218,3.0,0.6980119983485368,3.0,0.20356317227446027,4.0,0.20051932603323658,3.0,0.0038849430551818184,3.0,0.002512400105409712,1.0,0.016341318344062356,2.0,0.4425404354621455,3.0,0.00415616347123444,4.0
1,0.4,0.013586069641597453,73.60480450786352,0.11354441797785175,8.807126037627516,0.2516285663857401,3.97411158185842,0.00957997937782002,1.0,0.299599486973397,4.0,0.21070820264431955,3.0,0.5671662520159706,3.0,0.038928951227408456,4.0,0.011936020924508952,2.0,0.12624909152772468,2.0,0.1489512048714391,3.0,0.3309890372059219,3.0
1,0.4,0.013855411584734464,72.17396566564463,0.3972112513337455,2.5175520498027844,0.021386895376389905,46.75760471077778,0.003788690519504263,2.0,0.06571031939317985,2.0,0.0017018821339393087,3.0,0.09488933917509461,1.0,0.0028219597565084967,2.0,0.0421557234235312,2.0,0.09312961989135841,2.0,0.02549580234441459,3.0,0.019647806623616305,2.0
1,0.4,0.21444983837322504,4.663095144234225,0.44098932136528574,2.2676286058447834,0.03255701597053337,30.71534568478505,0.4675798843001079,2.0,0.024654821520072742,2.0,0.2949424284925313,2.0,0.3975880143687961,4.0,0.008663001319391007,3.0,0.0038850728946377296,2.0,0.08873241061712932,1.0,0.5471248427275721,2.0,0.0013997589018586475,2.0
1,0.4,0.02532899983715497,39.48043769707422,0.24085131349118974,4.1519391590803165,0.4726756537914683,2.1156156277115405,0.001581736538374666,2.0,0.16320976984163674,2.0,0.11502619732614056,2.0,0.051465250347372336,2.0,0.8735707263497384,2.0,0.0010243951606405477,3.0,0.02654692687316309,4.0,0.02725770253076844,3.0,0.0018092207011916404,1.0
1,0.4,0.1062797065571841,9.409133995509736,0.01988093729572933,50.29943936369701,0.06005831273100489,16.65048441302204,0.0018752301291191204,2.0,0.002327110843210448,3.0,0.003917471690891361,2.0,0.002271167964787949,4.0,0.09353821165090138,1.0,0.03413249768564183,2.0,0.051622949979938555,4.0,0.0019821729780998844,4.0,0.2605302038646066,4.0
1,0.4,0.17719340992270438,5.643550741735947,0.014441548662214431,69.24465120672609,0.2671070993399057,3.743816628128837,0.20773229496276774,1.0,0.014539729953712409,4.0,0.2646032422011532,2.0,0.001080841577923076,4.0,0.010504410341953723,2.0,0.045676554648700754,2.0,0.06314197635130572,1.0,0.018014499957586902,4.0,0.0151800692298027,1.0
1,0.4,0.036330843952110246,27.524821645160703,0.10675265366542157,9.367448636304127,0.061673338002079796,16.214462073810196,0.4997933130831613,3.0,0.24929811338502741,4.0,0.9723597050715529,4.0,0.01732738464251822,3.0,0.055593672775081426,3.0,0.019985062734754682,1.0,0.0031314090381103312,2.0,0.7311239695202952,4.0,0.021804093216803225,3.0
1,0.4,0.054928525452608325,18.205476876723882,0.2913339594698862,3.4324869020405604,0.010708360425896733,93.38497773960187,0.1472632585673733,3.0,0.009432723644363249,4.0,0.020882698446253612,2.0,0.002614174483043431,2.0,0.044674596291902784,4.0,0.38960742985794733,2.0,0.002457284561517163,4.0,0.005940493942665038,4.0,0.2673099156656698,3.0
1,0.4,0.29976679610386137,3.3359265035261814,0.159138885048508,6.2838193172912105,0.04453934547705216,22.45205871997437,0.023154445687214593,2.0,0.30793434479318577,1.0,0.4455322321148947,3.0,0.014137895022397167,3.0,0.016463120112048247,2.0,0.26605460182239765,2.0,0.0021654798692765376,4.0,0.039757017953942514,2.0,0.9717939301718169,3.0
1,0.4,0.016331291576829228,61.2321441507294,0.08512012488241102,11.748103064715275,0.0365512850536406,27.358819218871687,0.054238829311749774,1.0,0.0012934563283157636,1.0,0.04060372356604212,2.0,0.021886975602910794,1.0,0.01698331583561026,3.0,0.00324302109419464,3.0,0.0072145460908663245,3.0,0.5046090195743208,4.0,0.025119275326419364,3.0
1,0.4,0.033645953117456114,29.721256417051308,0.0865998718750923,11.547361195203086,0.026295441529473763,38.02940516815929,0.001416057498556738,4.0,0.3766147124149574,3.0,0.1310519272413574,4.0,0.025186980152903212,3.0,0.09365944980612352,1.0,0.004625058513775023,2.0,0.7349148130084904,3.0,0.02933336460875847,2.0,0.0036658180664678776,2.0
1,0.4,0.021036954873655728,47.53539692440399,0.22286334837087052,4.487054544006418,0.18886772115493453,5.294710996060923,0.0032695638502065806,4.0,0.008950620897880767,3.0,0.0010836168134276253,1.0,0.13910160171978686,2.0,0.04664707384041681,3.0,0.5228766731169193,2.0,0.00156030442688992,2.0,0.0013055570030215497,3.0,0.02576535171980657,3.0
