F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10027
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10042
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10074
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10084
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10092
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10111
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10120
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10212
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,10214
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,10574
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10575
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,10583
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,10614
True,True,True,True,False,True,False,True,False,False,True,True,False,True,True,True,False,False,False,False,10845
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,11211
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,11298
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,11310
True,True,True,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,False,11338
True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,11372
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,11377
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,11802
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,11922
True,True,True,True,False,False,True,False,True,True,True,True,False,True,True,False,False,False,False,False,11923
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,11965
True,True,True,True,False,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,11996
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12127
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12128
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12156
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12207
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12216
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12405
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12454
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,12516
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,13065
True,True,True,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,False,13211
True,True,True,True,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False,False,13238
True,True,True,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,False,13255
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,13282
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,13356
True,True,True,True,False,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,13664
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,13762
True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,13839
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,13947
True,True,True,False,True,False,True,False,True,True,True,True,False,False,True,False,True,False,False,False,13968
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,14025
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,14110
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,14115
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,14136
True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,14206
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,14586
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,14599
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,14622
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,14748
True,True,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,14764
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,14799
True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False,True,14867
True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,14923
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,True,False,False,False,False,14950
True,True,True,True,True,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,15033
True,True,True,True,True,True,False,False,False,False,True,True,False,True,True,False,True,False,False,False,15034
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15072
True,True,True,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,False,15076
True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,True,False,False,False,False,15156
True,True,True,True,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,False,15170
True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,False,15237
True,True,True,True,True,True,False,False,False,False,True,True,False,True,True,False,True,False,False,False,15241
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,15382
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15636
True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,15650
True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,16029
